CmpCode^ProdHierLvlCode^ProdHierValCode^ProdHierValName^ParentCode
DIL^0^DIL^Dabur India Limited^
DIL^1^F0^Foods Supplement^DIL
DIL^1^F1^Home and personal Care^DIL
DIL^1^F2^FEM^DIL
DIL^1^F3^Oral Care^DIL
DIL^1^F4^Supplements and Digestive^DIL
DIL^1^F5^Foods^DIL
DIL^1^F6^OTC^DIL
DIL^1^F7^OTC Common^DIL
DIL^1^F8^HC Common^DIL
DIL^1^F9^HPC Common^DIL
DIL^1^H2^Ayurvedic^DIL
DIL^1^H3^Ayur Common^DIL
DIL^2^ACDC^Digestives and Confectionary^H3
DIL^2^ACEB^Ethical Branded^H3
DIL^2^ACEC^Ethical Classical^H3
DIL^2^ACER^Ethical Roaks^H3
DIL^2^ACHS^Health Supplements^H3
DIL^2^ACOT^OTC^H3
DIL^2^ACOX^OTX^H3
DIL^2^FBBC^Baby Care^F4
DIL^2^FBMR^Mosquito repellants^F4
DIL^2^FCHS^Health Supplements^F8
DIL^2^FCOT^OTC^F8
DIL^2^FCOX^OTX^F8
DIL^2^FFAC^Activ 100% Juice^F5
DIL^2^FFBG^Beverages^F5
DIL^2^FFCU^Culinary^F5
DIL^2^FFDC^Digestive Drinks^F5
DIL^2^FFHS^Health Supplements^F5
DIL^2^FFRD^Real Drinks^F5
DIL^2^FFRJ^Real Juices & Nectars^F5
DIL^2^FFSY^Syrups^F5
DIL^2^FOOT^OTC^F6
DIL^2^FOOX^OTX^F6
DIL^2^FPBL^Bleach^F2
DIL^2^FPCG^Cream Group^F2
DIL^2^FPHA^Hand Sanitizer^F2
DIL^2^FPHB^Hobby^F2
DIL^2^FPHC^Home Care^F1
DIL^2^FPHO^Hair Oil^F1
DIL^2^FPOC^Oral Care^F3
DIL^2^FPSC^Skin Care^F1
DIL^2^FPSC^Skin Care^F2
DIL^2^FPSH^Shampoos^F1
DIL^2^FSCU^Culinary^F4
DIL^2^FSDC^Digestives and Confectionary^F4
DIL^2^FSHS^Health Supplements^F4
DIL^2^FSHS^Health Supplements^F5
DIL^2^HTEB^Ethical Branded^H2
DIL^2^HTEC^Ethical Classical^H2
DIL^2^HTER^Ethical Roaks^H2
DIL^2^HTOT^OTC^H2
DIL^2^HTOX^OTX^H2
DIL^2^OCOT^OTC^F7
DIL^2^PCHC^Home Care^F9
DIL^2^PCLS^Liquid Soaps^F9
DIL^2^PCOT^OTC^F9
DIL^2^PCSC^Skin Care^F9
DIL^2^SFHS^Health Supplements^F0
DIL^3^ACDCCAHC^Hajmola Amla Candy^ACDC
DIL^3^ACEBOHKD^Kalmegh Drops^ACEB
DIL^3^ACEBOHRP^Ratnaprash^ACEB
DIL^3^ACEBOHRS^Ratnaprash Suger Free^ACEB
DIL^3^ACEBOHSC^Stresscom^ACEB
DIL^3^ACECBGSM^Giloy Ghan Vati^ACEC
DIL^3^ACECCHAG^Ashwagandha Churna^ACEC
DIL^3^ACECCHAM^Amla Churna^ACEC
DIL^3^ACECCHGI^Giloy Churna^ACEC
DIL^3^ACECCHHA^Lavan Bhaskar^ACEC
DIL^3^ACECCHTC^Trifala Churna^ACEC
DIL^3^ACECCHTR^Trikatu Churna^ACEC
DIL^3^ACECMOMT^Mahanarayan Tail^ACEC
DIL^3^ACERKWKK^Kabasura Kudineer^ACER
DIL^3^ACERKWNK^Nilavembu Kudineer^ACER
DIL^3^ACHSPHAS^Dabur Ashwagandha Tablet^ACHS
DIL^3^ACHSPHDA^Dabur Amla Tablet^ACHS
DIL^3^ACHSPHDG^Dabur Giloy Tablet^ACHS
DIL^3^ACHSPHDH^Dabur Haldi Tablet^ACHS
DIL^3^ACHSPHDT^Dabur Tulsi Tablet^ACHS
DIL^3^ACOTCCAJ^Ayush Joshanda^ACOT
DIL^3^ACOTCCAK^Honitus Ayushman Kaadha^ACOT
DIL^3^ACOTCCHN^Honitus Cough Syrup^ACOT
DIL^3^ACOTCCIK^Ayush Immunity Kaadha^ACOT
DIL^3^ACOTCCMP^Honitus Mulethi Power^ACOT
DIL^3^ACOTDPAD^Ayurvedic Nasal Drops^ACOT
DIL^3^ACOTJUAJ^Ayurvedic Juices^ACOT
DIL^3^ACOTOHCD^Dabur Cinnamon Drops^ACOT
DIL^3^ACOTOHGD^Dabur Ginger Drops^ACOT
DIL^3^ACOTOHHD^Dabur Haldi Drops^ACOT
DIL^3^ACOTOHLG^Dabur Lemongrass Drops^ACOT
DIL^3^ACOTOHTC^Tulsi Capsules^ACOT
DIL^3^ACOTOHTD^Dabur Tulsi Drops^ACOT
DIL^3^ACOTPRSP^Dabur Rheumatil Spray^ACOT
DIL^3^ACOXAMJT^Juri tap^ACOX
DIL^3^ACOXAMTB^Juritap Tablet^ACOX
DIL^3^ACOXGANC^Nature Care^ACOX
DIL^3^ACOXGAND^Nature Care Double Action^ACOX
DIL^3^FBBCBBBW^Dabur Baby Body Wash^FBBC
DIL^3^FBBCBCBC^Dabur Baby Cream^FBBC
DIL^3^FBBCBDBD^Baby Diapers^FBBC
DIL^3^FBBCBGGP^Dabur Baby Gift pack^FBBC
DIL^3^FBBCBLBL^Baby Lottion^FBBC
DIL^3^FBBCBMDB^Dabur Baby Massage Oil^FBBC
DIL^3^FBBCBMKB^Dabur Keshar Badam Tail^FBBC
DIL^3^FBBCBMLT^Lal Tail^FBBC
DIL^3^FBBCBMOO^Baby Olive Oil^FBBC
DIL^3^FBBCBPBP^Dabur Baby Powder^FBBC
DIL^3^FBBCBSBS^Baby Shampoo^FBBC
DIL^3^FBBCBWBW^Dabur Baby Wips^FBBC
DIL^3^FBBCMBMB^Baby Milk Bath^FBBC
DIL^3^FBBCSBBS^Baby Soap^FBBC
DIL^3^FBMRMRKS^Odomos Mosquito & Flies Killer Spray^FBMR
DIL^3^FBMRMRMN^Odomos Mosquito Net^FBMR
DIL^3^FBMRMROB^Odomos Band^FBMR
DIL^3^FBMRMROC^Odomos Cream^FBMR
DIL^3^FBMRMROH^Odomos Gel^FBMR
DIL^3^FBMRMROI^Odomos Coil^FBMR
DIL^3^FBMRMROL^Odomos Oil^FBMR
DIL^3^FBMRMROM^Odomos Mat^FBMR
DIL^3^FBMRMRON^Odomos Naturals Lotion^FBMR
DIL^3^FBMRMROP^Odomos Patches^FBMR
DIL^3^FBMRMROR^Odomos Mosquito Killer Racquet^FBMR
DIL^3^FBMRMROS^Odomos Spray^FBMR
DIL^3^FBMRMROV^Odomos LVP^FBMR
DIL^3^FBMRMRRO^Odomos Roll On^FBMR
DIL^3^FCHSDIIK^Dabur Immunity Kit^FCHS
DIL^3^FCHSSKDS^Dabur Suraksha Kit^FCHS
DIL^3^FCHSSUJB^Dabur Jaggery Blocks^FCHS
DIL^3^FCHSSUJP^Dabur Jaggery Powder^FCHS
DIL^3^FCHSSULS^Dabur Low Glycemic Index Sugar^FCHS
DIL^3^FCOTANCF^Pudin Hara Cola Fizz^FCOT
DIL^3^FCOTANFF^Pudin Hara Fanto fizz^FCOT
DIL^3^FCOTANLF^Pudin hara lemon fizz^FCOT
DIL^3^FCOTANPA^Pudin Hara Active^FCOT
DIL^3^FCOTANPC^Pudin Hara Capsules^FCOT
DIL^3^FCOTANPD^Pudin Hara Drops^FCOT
DIL^3^FCOTATSA^Sanitize Antiseptic^FCOT
DIL^3^FCOTATSP^Sanitize Plus Antiseptic^FCOT
DIL^3^FCOTCCAK^Ayush Kwath Drops^FCOT
DIL^3^FCOTCCAS^Ayush Kwath Syrup^FCOT
DIL^3^FCOTCCCM^Ayush Kaadha^FCOT
DIL^3^FCOTCCDS^Honitus Double Strength Syrup^FCOT
DIL^3^FCOTCCHA^Honitus Syrup - Adulsa^FCOT
DIL^3^FCOTCCHD^Honitus Cough drops^FCOT
DIL^3^FCOTCCHN^Honitus Syrup^FCOT
DIL^3^FCOTCCHS^Honitus Hot Sip^FCOT
DIL^3^FCOTCCKK^Ayush Kwath Kashayam^FCOT
DIL^3^FCOTGAKO^Nature Care Kabz Over^FCOT
DIL^3^FCOTMHDO^Dabur Oliv-O-Oil^FCOT
DIL^3^FCOTOHDA^Ashwagandha Caps^FCOT
DIL^3^FCOTPCSK^Shuddh Kapoor^FCOT
DIL^3^FCOXCCMR^Madhuvaani^FCOX
DIL^3^FFACAJAC^Real Activ Coconut Water Pet^FFAC
DIL^3^FFACAJAF^Activ Activ Fiber 330ml^FFAC
DIL^3^FFACAJAG^Activ Gift Pack^FFAC
DIL^3^FFACAJAH^Activ 330ml^FFAC
DIL^3^FFACAJAL^Activ Low Calorie^FFAC
DIL^3^FFACAJAM^Activ 500ml^FFAC
DIL^3^FFACAJAO^Activ 1 Ltr^FFAC
DIL^3^FFACAJAR^Activ Fiber 200ml^FFAC
DIL^3^FFACAJAT^Activ 200ml^FFAC
DIL^3^FFACAJFM^Activ Fiber 500ml^FFAC
DIL^3^FFACAJFO^Activ Fiber 1Ltr^FFAC
DIL^3^FFACAJTT^Real Activ Coconut Water Tetra^FFAC
DIL^3^FFACAJYG^Activ Yogurt 200ml^FFAC
DIL^3^FFACAJYT^Activ Yogurt 1Ltr^FFAC
DIL^3^FFBGDRMG^Real Milkshake Gift pack^FFBG
DIL^3^FFBGDRMP^Milk powder^FFBG
DIL^3^FFBGDRMS^Milkshake^FFBG
DIL^3^FFBGDRRM^Real Milk^FFBG
DIL^3^FFBGFZRL^Real Fizz^FFBG
DIL^3^FFBGJNIJ^Immunity Juices^FFBG
DIL^3^FFCUATHA^Dabur Hommade Atta^FFCU
DIL^3^FFCUCUBM^Bhuna Masala^FFCU
DIL^3^FFCUCUCA^Capsico^FFCU
DIL^3^FFCUCUGZ^Gulabari Zaika^FFCU
DIL^3^FFCUCUHL^Hommade Lemoneez^FFCU
DIL^3^FFCUCUHM^Hommade Coconut Milk^FFCU
DIL^3^FFCUCUHP^Hommade Pastes^FFCU
DIL^3^FFCUCUHS^Hommade Soups^FFCU
DIL^3^FFCUCUHT^Hommade Tomato Puree^FFCU
DIL^3^FFCUCUIS^Imli Sauce^FFCU
DIL^3^FFCUCULP^Lemoneez Powder^FFCU
DIL^3^FFCUCUMA^Hommade Masala^FFCU
DIL^3^FFCUCUMH^Hommade Mayonnaise^FFCU
DIL^3^FFCUCUMM^Magic Masala^FFCU
DIL^3^FFCUCUMN^Nature's Best Mango^FFCU
DIL^3^FFCUCUNB^Nature's Best Tomato^FFCU
DIL^3^FFCUCUNC^Nature's Best Cornflour^FFCU
DIL^3^FFCUCUNF^Nature's Best Fruits^FFCU
DIL^3^FFCUCUPO^Hommade Powder^FFCU
DIL^3^FFCUCURH^Real Honey^FFCU
DIL^3^FFCUCUTC^Hommade Chutneys^FFCU
DIL^3^FFCUCUTK^Real Tomato ketchup^FFCU
DIL^3^FFCUEOCO^Dabur Mustard Oil^FFCU
DIL^3^FFCUEOSS^Dabur Cold Pressed Sesame Oil^FFCU
DIL^3^FFCUGHGE^Dabur Ghee^FFCU
DIL^3^FFCUSLRS^Dabur Rock salt^FFCU
DIL^3^FFCUSTHS^Dabur Hommade Sattu^FFCU
DIL^3^FFDCRTHY^Hajmola Yoodley^FFDC
DIL^3^FFHSSHRS^Dabur Rose Sharbat E Azam^FFHS
DIL^3^FFRDJUJC^Real Drinks JuC 160ml^FFRD
DIL^3^FFRDJURG^Real JuC Gift Pack^FFRD
DIL^3^FFRDRDBS^Real Burst 125ml^FFRD
DIL^3^FFRDRDCO^Coolers^FFRD
DIL^3^FFRDRDKL^Real Koolerz Pet^FFRD
DIL^3^FFRDRDKO^Real Drinks Koolerz^FFRD
DIL^3^FFRDRDRB^Real Burrst 200ML^FFRD
DIL^3^FFRDRDRF^Real Burrst 500ml^FFRD
DIL^3^FFRDRDRM^Real Mango Drink^FFRD
DIL^3^FFRDRDRO^Real Burrst^FFRD
DIL^3^FFRDRDRP^Real Mango Twist Gift Pack^FFRD
DIL^3^FFRJRFMS^Real Fruit Shake^FFRJ
DIL^3^FFRJRHRT^Real Honey Juice 200ml^FFRJ
DIL^3^FFRJRJCJ^Canned Juice 250ml^FFRJ
DIL^3^FFRJRJMR^Real 1 Ltr Masala^FFRJ
DIL^3^FFRJRJPE^Real Aloe Pet -250ml^FFRJ
DIL^3^FFRJRJPT^Real Aloe Pet -1Ltr^FFRJ
