CmpCode^ProdCode^UOMCode^UOMDescription^UomConvFactor^BaseUOM^DefaultUOM
DIL^F04010051^CS^Case^72^N^N
DIL^F04010051^EA^Each^1^Y^Y
DIL^FA006005-400^CS^Case^400^N^N
DIL^FA006005-400^EA^Each^1^Y^Y
DIL^FA006005M-400^CS^Case^400^N^N
DIL^FA006005M-400^EA^Each^1^Y^Y
DIL^FA007005^CS^Case^0^N^N
DIL^FA007005^EA^Each^1^Y^Y
DIL^FA007005-120^CS^Case^120^N^N
DIL^FA007005-120^EA^Each^1^Y^Y
DIL^FA010040-120^CS^Case^120^N^N
DIL^FA010040-120^EA^Each^1^Y^Y
DIL^FA011040-120^CS^Case^120^N^N
DIL^FA011040-120^EA^Each^1^Y^Y
DIL^FA011041^CS^Case^0^N^N
DIL^FA011041^EA^Each^1^Y^Y
DIL^FA011041-5^CS^Case^5^N^N
DIL^FA011041-5^EA^Each^1^Y^Y
DIL^FA012001-5^CS^Case^5^N^N
DIL^FA012001-5^EA^Each^1^Y^Y
DIL^FA012100-25^CS^Case^25^N^N
DIL^FA012100-25^EA^Each^1^Y^Y
DIL^FA012500^CS^Case^120^N^N
DIL^FA012500^EA^Each^1^Y^Y
DIL^FA012500-0^CS^Case^0^N^N
DIL^FA012500-0^EA^Each^1^Y^Y
DIL^FA012500-333^CS^Case^333^N^N
DIL^FA012500-333^EA^Each^1^Y^Y
DIL^FA013040^CS^Case^120^N^N
DIL^FA013040^EA^Each^1^Y^Y
DIL^FA013040-333^CS^Case^333^N^N
DIL^FA013040-333^EA^Each^1^Y^Y
DIL^FA015009^CS^Case^200^N^N
DIL^FA015009^EA^Each^1^Y^Y
DIL^FA015010-200^CS^Case^200^N^N
DIL^FA015010-200^EA^Each^1^Y^Y
DIL^FA016009-200^CS^Case^200^N^N
DIL^FA016009-200^EA^Each^1^Y^Y
DIL^FA016010-200^CS^Case^200^N^N
DIL^FA016010-200^EA^Each^1^Y^Y
DIL^FA020008S^CS^Case^480^N^N
DIL^FA020008S^EA^Each^1^Y^Y
DIL^FA020010S^CS^Case^480^N^N
DIL^FA020010S^EA^Each^1^Y^Y
DIL^FA020014M-336^CS^Case^336^N^N
DIL^FA020014M-336^EA^Each^1^Y^Y
DIL^FA020015-264^CS^Case^264^N^N
DIL^FA020015-264^EA^Each^1^Y^Y
DIL^FA020015M-264^CS^Case^264^N^N
DIL^FA020015M-264^EA^Each^1^Y^Y
DIL^FA020025^CS^Case^96^N^N
DIL^FA020025^EA^Each^1^Y^Y
DIL^FA020030^CS^Case^96^N^N
DIL^FA020030^EA^Each^1^Y^Y
DIL^FA023030^CS^Case^40^N^N
DIL^FA023030^EA^Each^1^Y^Y
DIL^FA023040^CS^Case^48^N^N
DIL^FA023040^EA^Each^1^Y^Y
