DIL^SCH2108855^0022000004^N^0.000000^Y^1626.240000^0.000000
DIL^SCH2108856^0022000004^N^0.000000^Y^101.720000^0.000000
DIL^SCH2108857^0022000004^N^0.000000^Y^665.700000^0.000000
DIL^SCH2108858^0022000004^N^0.000000^Y^4169.970000^0.000000
DIL^SCH2108859^0022000004^N^0.000000^Y^768.830000^0.000000
DIL^SCH2108860^0022000004^N^0.000000^Y^720.270000^0.000000
DIL^SCH2108861^0022000004^N^0.000000^Y^44.230000^0.000000
DIL^SCH2108863^0022000004^N^0.000000^Y^1.840000^0.000000
DIL^SCH2108865^0022000004^N^0.000000^Y^1.850000^0.000000
DIL^SCH2108867^0022000004^N^0.000000^Y^15.330000^0.000000
DIL^SCH2108872^0022000004^N^0.000000^Y^18.490000^0.000000
DIL^SCH2108874^0022000004^N^0.000000^Y^1885.750000^0.000000
DIL^SCH2108875^0022000004^N^0.000000^Y^220.650000^0.000000
DIL^SCH2108876^0022000004^N^0.000000^Y^236.440000^0.000000
DIL^SCH2108877^0022000004^N^0.000000^Y^1381.870000^0.000000
DIL^SCH2108879^0022000004^N^0.000000^Y^4.170000^0.000000
DIL^SCH2108881^0022000004^N^0.000000^Y^63.430000^0.000000
DIL^SCH2108885^0022000004^N^0.000000^Y^463.750000^0.000000
DIL^SCH2108889^0022000004^N^0.000000^Y^517.930000^0.000000
DIL^SCH2108891^0022000004^N^0.000000^Y^7.400000^0.000000
DIL^SCH2108894^0022000004^N^0.000000^Y^406.600000^0.000000
DIL^SCH2108902^0022000004^N^0.000000^Y^135.970000^0.000000
DIL^SCH2108903^0022000004^N^0.000000^Y^187.350000^0.000000
DIL^SCH2108904^0022000004^N^0.000000^Y^69.010000^0.000000
DIL^SCH2108905^0022000004^N^0.000000^Y^65.100000^0.000000
DIL^SCH2108933^0022000004^N^0.000000^Y^745.230000^0.000000
DIL^SCH2108935^0022000004^N^0.000000^Y^40.000000^0.000000
DIL^SCH2108936^0022000004^N^0.000000^Y^340.000000^0.000000
DIL^SCH2108937^0022000004^N^0.000000^Y^20.000000^0.000000
DIL^SCH2108938^0022000004^N^0.000000^Y^467.550000^0.000000
DIL^SCH2108940^0022000004^N^0.000000^Y^301.320000^0.000000
DIL^SCH2108941^0022000004^N^0.000000^Y^492.460000^0.000000
DIL^SCH2108963^0022000004^N^0.000000^Y^25.320000^0.000000
DIL^SCH2108964^0022000004^N^0.000000^Y^246.020000^0.000000
DIL^SCH2108965^0022000004^N^0.000000^Y^77.870000^0.000000
DIL^SCH2108966^0022000004^N^0.000000^Y^1188.630000^0.000000
DIL^SCH2108967^0022000004^N^0.000000^Y^2840.000000^0.000000
DIL^SCH2108968^0022000004^N^0.000000^Y^3408.300000^0.000000
DIL^SCH2108969^0022000004^N^0.000000^Y^28.990000^0.000000
DIL^SCH2108972^0022000004^N^0.000000^Y^131.910000^0.000000
DIL^SCH2108973^0022000004^N^0.000000^Y^104.440000^0.000000
DIL^SCH2108976^0022000004^N^0.000000^Y^288.400000^0.000000
DIL^SCH2108978^0022000004^N^0.000000^Y^54.690000^0.000000
DIL^SCH2108984^0022000004^N^0.000000^Y^898.650000^0.000000
DIL^SCH2108985^0022000004^N^0.000000^Y^601.360000^0.000000
DIL^SCH2108986^0022000004^N^0.000000^Y^71.550000^0.000000
DIL^SCH2109042^0022000004^N^0.000000^Y^314.460000^0.000000
DIL^SCH2109043^0022000004^N^0.000000^Y^264.470000^0.000000
DIL^SCH2109044^0022000004^N^0.000000^Y^29.450000^0.000000
DIL^SCH2109049^0022000004^N^0.000000^Y^15.000000^0.000000
DIL^SCH2109051^0022000004^N^0.000000^Y^490.540000^0.000000
DIL^SCH2109052^0022000004^N^0.000000^Y^749.240000^0.000000
DIL^SCH2109061^0022000004^N^0.000000^Y^455.490000^0.000000
DIL^SCH2109064^0022000004^N^0.000000^Y^125.600000^0.000000
DIL^SCH2109152^0022000004^N^0.000000^Y^68.400000^0.000000
DIL^SCH2109153^0022000004^N^0.000000^Y^1012.420000^0.000000
DIL^SCH2109154^0022000004^N^0.000000^Y^353.340000^0.000000
DIL^SCH2109161^0022000004^N^0.000000^Y^72.410000^0.000000
DIL^SCH2109162^0022000004^N^0.000000^Y^1444.570000^0.000000
DIL^SCH2109169^0022000004^N^0.000000^Y^26.340000^0.000000
DIL^SCH2109171^0022000004^N^0.000000^Y^100.100000^0.000000
DIL^SCH2109172^0022000004^N^0.000000^Y^360.360000^0.000000
DIL^SCH2109179^0022000004^N^0.000000^Y^278.190000^0.000000
DIL^SCH2109180^0022000004^N^0.000000^Y^656.620000^0.000000
